Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1010_22U3198,18-Oct-2024,17:35:45,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,3,17924,,,,19,4854,,,,32,26230,,,,21,374,,,,12,7210,,,,28,9723,,,,4,9536,,,,2,14463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,20:14:44,4,-9.000000,,,0,7,,,,,,,,,,,,,,,15,28,24425,,,,31,28503,,,,26,18850,,,,6,25071,,,,4,22268,,,,19,20455,,,,9,18738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,22:00:02,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,7,8960,,,,11,25666,,,,30,10481,,,,20,16830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,18-Oct-2024,23:54:08,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,7,1584,,,,18,26516,,,,5,12706,,,,13,19857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,01:33:52,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,30,16421,,,,23,15009,,,,13,23624,,,,14,32580,,,,15,13152,,,,18,4745,,,,7,19190,,,,22,8767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,05:20:56,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,32,2695,,,,19,1254,,,,12,18301,,,,22,6374,,,,24,27888,,,,17,28747,,,,25,17474,,,,6,24265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,09:58:50,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,29,19293,,,,26,14978,,,,31,31173,,,,5,17459,,,,25,14226,,,,18,18881,,,,28,30090,,,,16,10361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,11:56:16,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,23,28589,,,,27,12038,,,,18,26217,,,,26,4010,,,,7,1538,,,,16,6189,,,,8,22386,,,,29,32735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,12:00:02,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,23,12446,,,,26,26499,,,,27,27200,,,,13,12575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,13:48:12,1,-9.000000,,,0,8,,,,,,,,,,,,,,,15,27,31649,,,,10,14458,,,,8,18432,,,,23,30172,,,,18,68,,,,21,13881,,,,15,18034,,,,16,22437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,18:50:33,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,31,14941,,,,28,13995,,,,3,16319,,,,12,5127,,,,19,6224,,,,6,31659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,20:43:56,3,-9.000000,,,0,7,,,,,,,,,,,,,,,15,6,11105,,,,7,17634,,,,9,16810,,,,29,20630,,,,20,740,,,,3,31457,,,,11,18916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,19-Oct-2024,22:27:46,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,11,27617,,,,9,23430,,,,30,29720,,,,7,27729,,,,6,23412,,,,4,26193,,,,5,696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,00:24:22,1,-9.000000,,,0,8,,,,,,,,,,,,,,,15,7,4063,,,,30,429,,,,5,22092,,,,13,16331,,,,8,20460,,,,22,9637,,,,14,3946,,,,15,24821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,02:00:01,5,-9.000000,,,0,7,,,,,,,,,,,,,,,15,30,2889,,,,13,25826,,,,5,6905,,,,22,297,,,,17,19394,,,,15,25077,,,,14,10578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,03:55:24,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,10,4213,,,,23,27808,,,,22,9494,,,,24,13062,,,,2,22256,,,,21,18979,,,,32,618,,,,17,24635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,05:29:07,3,-9.000000,,,0,7,,,,,,,,,,,,,,,15,12,124,,,,32,19133,,,,10,2403,,,,24,18930,,,,25,29668,,,,19,12409,,,,17,11754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,09:15:34,1,-9.000000,,,0,8,,,,,,,,,,,,,,,15,28,2384,,,,26,15585,,,,18,17029,,,,29,30525,,,,31,15322,,,,25,13317,,,,16,20822,,,,4,16335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,15:39:32,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,2,18100,,,,32,16520,,,,21,3,,,,10,29899,,,,14,32132,,,,24,29611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,16:03:19,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,14,19712,,,,2,29912,,,,10,21890,,,,22,22764,,,,21,32446,,,,24,16933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,19:56:38,2,-9.000000,,,0,5,,,,,,,,,,,,,,,15,31,22843,,,,6,23216,,,,4,26703,,,,19,31900,,,,3,10168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,21:55:09,3,-9.000000,,,0,7,,,,,,,,,,,,,,,15,9,5915,,,,30,29703,,,,4,24998,,,,6,2690,,,,16,16444,,,,7,23037,,,,11,28240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,20-Oct-2024,23:52:44,4,-9.000000,,,0,7,,,,,,,,,,,,,,,15,7,27008,,,,9,10738,,,,5,22314,,,,30,27105,,,,13,17696,,,,8,13249,,,,27,19446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,01:46:31,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,8,26910,,,,13,19489,,,,14,24478,,,,15,28038,,,,5,926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,02:49:47,4,-9.000000,,,0,4,,,,,,,,,,,,,,,15,23,6302,,,,10,12994,,,,24,28898,,,,15,21617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,04:09:26,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,15,15029,,,,13,15425,,,,19,12089,,,,24,29998,,,,2,9312,,,,12,9013,,,,17,22774,,,,22,19585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,06:00:30,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,28,26286,,,,12,4752,,,,3,5936,,,,32,26050,,,,24,128,,,,17,13881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,07:54:40,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,12,4732,,,,11,2721,,,,20,2200,,,,28,18575,,,,29,26472,,,,4,29001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,09:54:41,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,18,1560,,,,29,13298,,,,28,15631,,,,16,29672,,,,4,10266,,,,5,26305,,,,25,30694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,15:45:46,3,-9.000000,,,0,7,,,,,,,,,,,,,,,15,3,1833,,,,10,12923,,,,32,13785,,,,14,8951,,,,21,14692,,,,2,18875,,,,17,4262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,16:04:06,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,22,30774,,,,17,10456,,,,32,25021,,,,14,19394,,,,2,10284,,,,21,3835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,17:50:10,2,-9.000000,,,0,4,,,,,,,,,,,,,,,15,19,9861,,,,32,20278,,,,17,21110,,,,3,27724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,19:19:31,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,6,24222,,,,28,12928,,,,25,12091,,,,3,31324,,,,4,17774,,,,11,27923,,,,12,1526,,,,19,28437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,20:00:02,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,6,25928,,,,11,5908,,,,31,2062,,,,3,13140,,,,26,13686,,,,9,15873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,21:58:44,6,-9.000000,,,0,7,,,,,,,,,,,,,,,15,4,15065,,,,16,5733,,,,11,6320,,,,9,10458,,,,7,27000,,,,30,15481,,,,6,22500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,21-Oct-2024,23:52:17,7,-9.000000,,,0,8,,,,,,,,,,,,,,,15,18,29674,,,,5,2382,,,,7,30044,,,,13,9744,,,,30,6618,,,,14,3281,,,,15,13226,,,,8,1097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,03:42:03,5,-9.000000,,,0,7,,,,,,,,,,,,,,,15,19,4112,,,,17,20056,,,,22,22498,,,,24,5543,,,,10,4588,,,,15,12969,,,,23,10688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,06:49:32,4,-9.000000,,,0,7,,,,,,,,,,,,,,,15,28,11353,,,,6,23490,,,,11,2420,,,,29,12408,,,,12,11634,,,,3,32373,,,,25,934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,08:03:58,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,29,27984,,,,28,25680,,,,31,27028,,,,25,26081,,,,12,16856,,,,11,30891,,,,20,18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,10:01:51,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,28,22737,,,,29,13564,,,,26,27867,,,,25,1182,,,,31,16080,,,,18,27309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,13:49:29,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,30,32014,,,,8,29982,,,,10,30592,,,,15,16370,,,,21,25246,,,,2,5803,,,,27,1396,,,,14,29137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,15:45:54,3,-9.000000,,,0,5,,,,,,,,,,,,,,,15,21,19137,,,,2,31706,,,,10,5978,,,,32,23974,,,,8,18408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,17:43:35,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,31,371,,,,32,25588,,,,2,9212,,,,3,17294,,,,28,16002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,22-Oct-2024,20:00:02,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,11,24660,,,,6,29104,,,,9,26860,,,,3,32100,,,,4,25250,,,,26,26757,,,,28,24006,,,,31,27943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,00:00:02,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,13,8323,,,,5,25617,,,,7,29139,,,,20,2231,,,,18,5412,,,,30,32503,,,,15,29642,,,,8,24679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,01:56:22,5,-9.000000,,,0,5,,,,,,,,,,,,,,,15,5,24961,,,,15,28330,,,,30,32628,,,,14,3994,,,,23,15166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,03:55:03,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,19,21378,,,,10,31318,,,,12,8160,,,,13,4338,,,,17,19858,,,,24,20497,,,,15,2076,,,,32,18213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,05:16:20,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,19,5996,,,,17,5698,,,,24,10904,,,,25,18314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,07:14:53,7,-9.000000,,,0,5,,,,,,,,,,,,,,,15,12,6545,,,,11,6820,,,,29,9835,,,,31,17603,,,,28,30488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,13:53:52,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,10,7413,,,,27,15410,,,,32,23859,,,,15,24890,,,,23,13624,,,,8,5139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,16:03:13,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,32,6947,,,,10,90,,,,21,10677,,,,2,32136,,,,8,690,,,,22,14945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,17:41:48,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,4,30990,,,,2,15171,,,,17,27386,,,,3,217,,,,21,176,,,,31,21557,,,,6,8524,,,,32,28753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,23-Oct-2024,19:30:18,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,11,9824,,,,6,24381,,,,19,1540,,,,9,5155,,,,4,3862,,,,25,13945,,,,31,508,,,,17,25257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,02:14:15,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,22,13821,,,,14,7588,,,,30,1429,,,,13,15395,,,,21,9072,,,,23,5981,,,,2,17584,,,,8,30939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,04:00:01,6,-9.000000,,,0,8,,,,,,,,,,,,,,,15,22,31975,,,,19,5835,,,,15,20632,,,,14,17642,,,,2,30182,,,,24,19177,,,,17,9176,,,,12,9009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,05:52:03,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,11,23587,,,,24,12678,,,,17,28725,,,,12,2013,,,,3,13232,,,,19,29327,,,,6,330,,,,32,24715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,07:42:55,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,25,25889,,,,12,13968,,,,11,16042,,,,29,6649,,,,6,13380,,,,31,31307,,,,20,17652,,,,28,31985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,09:17:07,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,9,30474,,,,29,31438,,,,5,9627,,,,4,25880,,,,20,26516,,,,26,15603,,,,18,9836,,,,11,11803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,11:04:48,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,16,15463,,,,26,5428,,,,23,5895,,,,27,3480,,,,31,5334,,,,18,31677,,,,29,8866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,17:49:16,3,-9.000000,,,0,6,,,,,,,,,,,,,,,15,31,23308,,,,28,5528,,,,21,12109,,,,2,5596,,,,32,6310,,,,3,4663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,18:00:02,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,12,12991,,,,31,29058,,,,32,28414,,,,28,16147,,,,21,3770,,,,2,5791,,,,3,14126,,,,6,1863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,19:51:11,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,31,8003,,,,11,1816,,,,19,32134,,,,6,7339,,,,9,4532,,,,4,4207,,,,28,6154,,,,3,13259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,21:46:49,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,4,17694,,,,16,10156,,,,6,22302,,,,30,16958,,,,9,12304,,,,7,30117,,,,26,18958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,24-Oct-2024,23:18:59,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,7,13547,,,,9,10233,,,,27,20028,,,,5,31447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,01:14:26,1,-9.000000,,,0,8,,,,,,,,,,,,,,,15,8,14263,,,,15,12613,,,,22,6004,,,,30,21476,,,,23,24018,,,,7,15283,,,,5,16166,,,,13,9141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,04:02:03,4,-9.000000,,,0,6,,,,,,,,,,,,,,,15,2,23084,,,,22,9890,,,,17,2708,,,,24,20254,,,,12,2292,,,,21,13665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,06:26:05,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,19,11561,,,,12,20965,,,,6,17894,,,,28,29175,,,,11,22210,,,,25,6589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,08:00:01,1,-9.000000,,,0,4,,,,,,,,,,,,,,,15,6,10359,,,,12,30879,,,,4,25880,,,,31,8420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,11:56:40,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,23,15640,,,,16,14440,,,,26,14733,,,,13,332,,,,30,21508,,,,15,2529,,,,7,23120,,,,27,1213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,15:53:12,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,2,9385,,,,10,11527,,,,3,8645,,,,21,20331,,,,24,6134,,,,32,10833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,17:43:54,1,-9.000000,,,0,7,,,,,,,,,,,,,,,15,32,18128,,,,12,18465,,,,4,8342,,,,31,17373,,,,28,6382,,,,17,29543,,,,3,13700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,18:01:27,5,-9.000000,,,0,8,,,,,,,,,,,,,,,15,28,700,,,,32,22887,,,,3,4069,,,,31,24173,,,,17,22908,,,,6,24173,,,,19,22016,,,,4,30871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,20:00:15,2,-9.000000,,,0,5,,,,,,,,,,,,,,,15,31,26048,,,,6,7163,,,,9,28948,,,,11,20358,,,,26,18464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,20:07:31,6,-9.000000,,,0,6,,,,,,,,,,,,,,,15,31,20748,,,,11,28570,,,,26,16771,,,,3,31779,,,,9,27910,,,,6,21685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,22:02:32,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,5,31542,,,,20,10550,,,,9,1764,,,,11,21718,,,,16,10354,,,,29,15603,,,,7,6868,,,,26,2009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,25-Oct-2024,23:58:30,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,18,23124,,,,15,25237,,,,8,3882,,,,7,22838,,,,14,10048,,,,27,31737,,,,5,20316,,,,13,13399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,01:55:42,4,-9.000000,,,0,6,,,,,,,,,,,,,,,15,23,22092,,,,15,9604,,,,14,26451,,,,30,13550,,,,13,17320,,,,10,32441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,05:32:58,2,-9.000000,,,0,8,,,,,,,,,,,,,,,15,32,7180,,,,19,22724,,,,6,487,,,,24,16875,,,,25,26274,,,,12,2795,,,,17,4034,,,,28,12707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,07:32:27,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,12,7387,,,,11,5490,,,,31,8175,,,,25,25008,,,,6,18698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,08:00:21,2,-9.000000,,,0,7,,,,,,,,,,,,,,,15,31,25191,,,,26,10960,,,,28,13831,,,,20,29066,,,,29,5004,,,,11,24013,,,,4,7756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,08:28:30,4,-9.000000,,,0,6,,,,,,,,,,,,,,,15,11,17198,,,,4,12652,,,,20,19440,,,,26,12002,,,,31,18108,,,,18,22555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,10:06:13,2,-9.000000,,,0,5,,,,,,,,,,,,,,,15,16,31855,,,,26,14962,,,,18,15849,,,,20,28611,,,,5,9652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,12:00:33,3,-9.000000,,,0,8,,,,,,,,,,,,,,,15,18,18083,,,,27,20499,,,,15,8760,,,,10,31777,,,,8,32002,,,,16,27473,,,,7,1032,,,,13,3699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,13:56:07,2,-9.000000,,,0,6,,,,,,,,,,,,,,,15,21,32184,,,,23,9531,,,,2,3034,,,,8,26764,,,,27,15080,,,,32,18437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,15:56:24,3,-9.000000,,,0,7,,,,,,,,,,,,,,,15,10,29160,,,,32,24442,,,,8,1764,,,,21,31879,,,,24,14194,,,,2,6493,,,,17,28196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,17:56:07,4,-9.000000,,,0,8,,,,,,,,,,,,,,,15,19,16347,,,,12,198,,,,28,11589,,,,17,20130,,,,6,15314,,,,4,14017,,,,2,19960,,,,32,8541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,19:51:37,1,-9.000000,,,0,6,,,,,,,,,,,,,,,15,11,3616,,,,4,11044,,,,9,12462,,,,31,22614,,,,3,10954,,,,26,22719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,26-Oct-2024,22:14:35,1,-9.000000,,,0,5,,,,,,,,,,,,,,,15,5,12125,,,,20,13801,,,,16,24752,,,,30,8891,,,,9,19570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1010_22U3198,27-Oct-2024,00:49:29,3,-9.000000,,,0,5,,,,,,,,,,,,,,,15,15,27526,,,,18,23986,,,,13,20705,,,,7,3952,,,,23,22088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
