Name,Day,Time,Count,Time Offset,LocNumber,Failures,Hauled Out,Satellites,InitLat,InitLon,InitTime,InitType,Latitude,Longitude,Height,Bad Sats,R95,Residual,Time Error,TWIC Power,Fastloc Power,Noise,Range Bits,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR,Id,Range,Signal,Doppler,CNR
PL2024_1018_22U3174,12-Sep-2024,23:42:53,5,-3.000000,,,0,7,,,,,,,,,,,,,,,15,7,3465,,,,3,25953,,,,6,3587,,,,9,15567,,,,16,6456,,,,11,19891,,,,4,17386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,02:00:01,4,-3.000000,,,0,6,,,,,,,,,,,,,,,15,14,31440,,,,27,23560,,,,16,18214,,,,9,4440,,,,30,7514,,,,7,24285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,03:54:57,4,-3.000000,,,0,8,,,,,,,,,,,,,,,15,22,22154,,,,7,22178,,,,5,2544,,,,8,5778,,,,13,15940,,,,20,18609,,,,14,21492,,,,30,9433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,05:45:01,2,-3.000000,,,0,6,,,,,,,,,,,,,,,15,13,16630,,,,15,27188,,,,17,2064,,,,19,332,,,,2,27124,,,,22,341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,07:21:26,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,15,30232,,,,22,21065,,,,17,18000,,,,12,1702,,,,14,13232,,,,24,13241,,,,6,31596,,,,19,8777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,12:01:15,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,4,12841,,,,16,16573,,,,31,6744,,,,9,9059,,,,11,20980,,,,1,3465,,,,20,25900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,15:48:15,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,18,30260,,,,10,8716,,,,15,15387,,,,23,19624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,16:00:00,4,-3.000000,,,0,8,,,,,,,,,,,,,,,15,8,13281,,,,15,7873,,,,23,19143,,,,7,3347,,,,27,12358,,,,10,13951,,,,13,25410,,,,21,3041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,17:59:25,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,27,16378,,,,2,31102,,,,21,1052,,,,22,14104,,,,32,10932,,,,14,487,,,,10,9870,,,,8,1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,19:53:17,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,19,12231,,,,22,3116,,,,3,21347,,,,2,15260,,,,17,25296,,,,21,14963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,13-Sep-2024,21:49:08,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,17,1851,,,,9,1566,,,,19,2568,,,,3,17194,,,,4,10702,,,,31,29235,,,,2,9020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,03:54:49,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,15,15154,,,,5,2569,,,,22,16481,,,,13,32268,,,,23,4334,,,,20,14733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,06:00:05,4,-3.000000,,,0,8,,,,,,,,,,,,,,,15,19,30483,,,,13,19048,,,,17,22092,,,,15,19559,,,,22,14182,,,,12,4689,,,,14,11354,,,,10,28989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,16:00:26,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,15,7044,,,,13,20982,,,,16,12909,,,,27,14376,,,,30,832,,,,10,30881,,,,7,31912,,,,21,27775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,18:00:27,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,32,19287,,,,23,6069,,,,24,4842,,,,10,26954,,,,22,21490,,,,8,16339,,,,21,2434,,,,14,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,20:00:01,4,-3.000000,,,0,4,,,,,,,,,,,,,,,15,32,28978,,,,21,12807,,,,28,23984,,,,2,27993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,21:58:22,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,19,6984,,,,9,27073,,,,6,18378,,,,3,25134,,,,28,28726,,,,25,6461,,,,12,18898,,,,11,30891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,14-Sep-2024,23:52:42,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,11,11681,,,,9,22950,,,,20,30292,,,,29,3238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,01:37:02,4,-3.000000,,,0,7,,,,,,,,,,,,,,,15,5,1922,,,,20,23836,,,,18,17898,,,,30,11724,,,,11,16180,,,,7,1537,,,,13,19160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,03:10:19,6,-3.000000,,,0,8,,,,,,,,,,,,,,,15,30,13313,,,,7,13649,,,,5,11244,,,,13,569,,,,20,14306,,,,8,15875,,,,14,23752,,,,22,14569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,07:11:50,3,-3.000000,,,0,7,,,,,,,,,,,,,,,15,10,4032,,,,32,27270,,,,17,25876,,,,2,11015,,,,19,12972,,,,12,3769,,,,24,20790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,08:13:05,2,-3.000000,,,0,7,,,,,,,,,,,,,,,15,17,25273,,,,32,17603,,,,28,29510,,,,19,10324,,,,3,3868,,,,24,24653,,,,25,25362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,10:01:33,4,-3.000000,,,0,8,,,,,,,,,,,,,,,15,31,4396,,,,25,9310,,,,12,7673,,,,28,6439,,,,6,5956,,,,1,18633,,,,29,17228,,,,11,11377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,12:00:15,3,-3.000000,,,0,4,,,,,,,,,,,,,,,15,1,6819,,,,29,3444,,,,5,6140,,,,26,4088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,13:56:14,4,-3.000000,,,0,7,,,,,,,,,,,,,,,15,7,3544,,,,1,15414,,,,15,5852,,,,23,8713,,,,5,22616,,,,29,27711,,,,13,31404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,15:46:44,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,13,22601,,,,8,26256,,,,21,9128,,,,23,10625,,,,30,23384,,,,18,29011,,,,15,180,,,,27,7285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,17:41:10,5,-3.000000,,,0,7,,,,,,,,,,,,,,,15,2,15362,,,,10,5933,,,,21,1317,,,,32,26113,,,,24,88,,,,23,10945,,,,22,31440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,20:01:41,3,-3.000000,,,0,7,,,,,,,,,,,,,,,15,19,21285,,,,17,30726,,,,32,22953,,,,3,17534,,,,21,14306,,,,31,8711,,,,2,4588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,21:55:00,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,6,7363,,,,11,19426,,,,3,7243,,,,4,26966,,,,31,10640,,,,28,5475,,,,25,19134,,,,19,28851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,15-Sep-2024,22:02:19,2,-3.000000,,,0,7,,,,,,,,,,,,,,,15,11,843,,,,28,28310,,,,6,3676,,,,3,2744,,,,25,21764,,,,31,18777,,,,4,17750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,00:01:53,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,29,19510,,,,11,29712,,,,1,5722,,,,16,22893,,,,20,27744,,,,26,6889,,,,7,3216,,,,9,25127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,04:00:34,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,23,19952,,,,8,13540,,,,15,18290,,,,30,31426,,,,22,22256,,,,13,31925,,,,14,25332,,,,7,24163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,05:57:08,6,-3.000000,,,0,8,,,,,,,,,,,,,,,15,10,7574,,,,2,29227,,,,17,28635,,,,24,410,,,,21,21126,,,,12,13129,,,,14,22352,,,,15,12395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,09:50:14,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,31,3315,,,,25,5712,,,,29,23280,,,,6,11025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,10:24:14,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,31,21382,,,,29,14946,,,,25,28618,,,,1,6450,,,,6,25126,,,,28,20209,,,,11,24026,,,,4,4687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,14:05:16,2,-3.000000,,,0,7,,,,,,,,,,,,,,,15,7,17609,,,,1,17747,,,,5,19458,,,,18,1532,,,,15,30196,,,,26,2493,,,,16,17640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,16-Sep-2024,19:44:36,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,21,24070,,,,2,31683,,,,28,15297,,,,3,26977,,,,32,30040,,,,4,24477,,,,31,14330,,,,17,23715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,03:59:50,1,-3.000000,,,0,5,,,,,,,,,,,,,,,15,5,15799,,,,22,5211,,,,30,24996,,,,15,4405,,,,14,1774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,05:56:35,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,10,16436,,,,24,12094,,,,21,17980,,,,2,30113,,,,14,7408,,,,23,22723,,,,32,25786,,,,22,24403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,07:58:55,3,-3.000000,,,0,4,,,,,,,,,,,,,,,15,19,17854,,,,17,8512,,,,32,23699,,,,24,15622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,10:06:39,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,6,13535,,,,28,21892,,,,1,21127,,,,29,21748,,,,11,32662,,,,31,19513,,,,25,22060,,,,26,28009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,12:00:14,8,-3.000000,,,0,8,,,,,,,,,,,,,,,15,20,26130,,,,5,12994,,,,9,4151,,,,29,15695,,,,11,31412,,,,1,22827,,,,18,18570,,,,26,25347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,13:57:32,3,-3.000000,,,0,5,,,,,,,,,,,,,,,15,5,20919,,,,13,23301,,,,7,1838,,,,18,27786,,,,27,12638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,16:08:14,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,8,22216,,,,30,1195,,,,15,4740,,,,10,20786,,,,21,8378,,,,23,32321,,,,7,12408,,,,2,24917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,20:04:12,7,-3.000000,,,0,8,,,,,,,,,,,,,,,15,19,24629,,,,17,10476,,,,31,11233,,,,3,8824,,,,32,6866,,,,21,6873,,,,2,11704,,,,4,5239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,17-Sep-2024,21:56:17,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,3,32522,,,,19,2528,,,,4,28915,,,,6,22062,,,,9,21550,,,,31,16095,,,,28,21428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Sep-2024,01:47:07,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,5,8865,,,,18,1365,,,,20,32143,,,,30,9313,,,,14,22528,,,,13,16599,,,,7,25836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Sep-2024,03:43:50,2,-3.000000,,,0,7,,,,,,,,,,,,,,,15,15,31092,,,,30,7307,,,,13,28228,,,,14,4268,,,,8,13866,,,,23,19713,,,,7,4198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Sep-2024,04:00:34,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,8,7905,,,,15,28990,,,,30,15618,,,,14,14301,,,,22,27558,,,,5,12507,,,,23,6992,,,,13,16775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Sep-2024,08:01:35,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,32,5818,,,,25,18413,,,,17,11894,,,,28,19947,,,,19,31462,,,,3,377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,18-Sep-2024,16:02:44,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,10,12230,,,,27,5108,,,,15,30024,,,,8,20071,,,,23,23840,,,,30,3849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,21-Sep-2024,06:01:27,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,2,14755,,,,15,22200,,,,21,8145,,,,24,12605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,21-Sep-2024,15:52:05,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,27,30922,,,,23,11306,,,,8,21554,,,,15,18009,,,,10,8602,,,,21,16461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,21-Sep-2024,23:54:25,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,9,19167,,,,20,28621,,,,7,12066,,,,16,11318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,23-Sep-2024,12:02:22,4,-3.000000,,,0,4,,,,,,,,,,,,,,,15,5,31974,,,,20,2002,,,,29,2690,,,,14,24374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,23-Sep-2024,15:59:46,1,-3.000000,,,0,5,,,,,,,,,,,,,,,15,23,24071,,,,8,18638,,,,10,8939,,,,27,13317,,,,32,6602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,24-Sep-2024,02:04:22,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,7,20675,,,,5,22298,,,,20,23962,,,,13,26717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,25-Sep-2024,18:01:00,6,-3.000000,,,0,8,,,,,,,,,,,,,,,15,8,7483,,,,14,9311,,,,3,16865,,,,21,17657,,,,2,17184,,,,32,27977,,,,22,30678,,,,17,3791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Sep-2024,12:13:01,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,5,24135,,,,29,6648,,,,1,6436,,,,26,14547,,,,20,19276,,,,31,15907,,,,16,9168,,,,18,5539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Sep-2024,14:04:16,3,-3.000000,,,0,5,,,,,,,,,,,,,,,15,10,11340,,,,1,24504,,,,8,15110,,,,18,21692,,,,7,17306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,27-Sep-2024,16:00:13,5,-3.000000,,,0,4,,,,,,,,,,,,,,,15,10,10563,,,,14,4895,,,,23,4562,,,,21,204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,02:04:11,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,30,19668,,,,14,12644,,,,7,28097,,,,18,23560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,04:01:36,1,-3.000000,,,0,5,,,,,,,,,,,,,,,15,22,20858,,,,13,25887,,,,17,23778,,,,14,1937,,,,15,8948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,10:01:11,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,1,12122,,,,26,16954,,,,31,4493,,,,11,18734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,16:00:00,1,-3.000000,,,0,7,,,,,,,,,,,,,,,15,23,30234,,,,21,15287,,,,32,985,,,,27,22161,,,,8,18784,,,,14,24075,,,,10,14646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,19:50:07,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,31,19010,,,,2,25030,,,,28,23974,,,,3,13123,,,,19,31722,,,,21,23037,,,,17,13494,,,,12,28813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,20:01:29,2,-3.000000,,,0,6,,,,,,,,,,,,,,,15,3,12097,,,,17,29924,,,,19,9050,,,,31,18201,,,,28,23348,,,,21,9157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,22:00:46,4,-3.000000,,,0,8,,,,,,,,,,,,,,,15,9,13918,,,,7,25452,,,,6,8699,,,,19,8683,,,,4,2798,,,,3,327,,,,20,7528,,,,1,18773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,28-Sep-2024,23:50:24,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,9,25718,,,,11,24053,,,,16,6544,,,,20,19141,,,,30,28644,,,,5,32307,,,,7,24112,,,,6,25547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,29-Sep-2024,09:28:11,2,-3.000000,,,0,5,,,,,,,,,,,,,,,15,29,32710,,,,28,17833,,,,12,1736,,,,25,19468,,,,11,1460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Sep-2024,00:02:10,7,-3.000000,,,0,6,,,,,,,,,,,,,,,15,5,32555,,,,20,15540,,,,11,21563,,,,29,25747,,,,30,22410,,,,13,15813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Sep-2024,16:01:30,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,23,17238,,,,8,576,,,,10,30252,,,,21,27700,,,,14,10644,,,,27,10893,,,,2,23546,,,,32,27921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,30-Sep-2024,21:34:11,3,-3.000000,,,0,7,,,,,,,,,,,,,,,15,11,8224,,,,31,3058,,,,1,20660,,,,4,23667,,,,6,15506,,,,3,10853,,,,26,15558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Oct-2024,04:00:37,6,-3.000000,,,0,6,,,,,,,,,,,,,,,15,13,4689,,,,22,29350,,,,17,7169,,,,15,10966,,,,14,25284,,,,19,23245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Oct-2024,05:55:54,2,-3.000000,,,0,8,,,,,,,,,,,,,,,15,32,29276,,,,10,14964,,,,17,16527,,,,22,9358,,,,19,15866,,,,2,21493,,,,24,32340,,,,12,22103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Oct-2024,07:53:51,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,12,18458,,,,6,13401,,,,19,4403,,,,25,13240,,,,11,23390,,,,3,28457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Oct-2024,18:01:03,3,-3.000000,,,0,6,,,,,,,,,,,,,,,15,32,11626,,,,28,4400,,,,2,27847,,,,21,16161,,,,3,24470,,,,10,7891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Oct-2024,22:01:06,2,-3.000000,,,0,5,,,,,,,,,,,,,,,15,9,21682,,,,7,2209,,,,6,19813,,,,4,6693,,,,11,31604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,01-Oct-2024,23:43:15,3,-3.000000,,,0,7,,,,,,,,,,,,,,,15,9,32195,,,,4,17019,,,,20,18964,,,,7,18779,,,,30,2826,,,,11,2099,,,,6,22060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Oct-2024,04:00:02,1,-3.000000,,,0,6,,,,,,,,,,,,,,,15,13,25856,,,,17,17528,,,,22,27987,,,,15,7355,,,,30,6036,,,,19,4365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Oct-2024,04:02:53,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,13,22953,,,,23,22923,,,,14,19272,,,,15,9729,,,,22,32464,,,,17,32695,,,,24,2912,,,,19,23637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Oct-2024,05:59:49,3,-3.000000,,,0,6,,,,,,,,,,,,,,,15,12,23980,,,,19,32198,,,,15,9614,,,,24,32525,,,,32,4406,,,,25,12281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Oct-2024,07:19:00,3,-3.000000,,,0,8,,,,,,,,,,,,,,,15,12,14672,,,,24,3421,,,,6,22112,,,,19,24423,,,,29,23564,,,,32,19217,,,,25,6022,,,,17,10109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Oct-2024,09:28:46,2,-3.000000,,,0,4,,,,,,,,,,,,,,,15,1,11736,,,,31,66,,,,26,12842,,,,25,10061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,02-Oct-2024,22:02:54,1,-3.000000,,,0,4,,,,,,,,,,,,,,,15,6,21780,,,,9,6493,,,,11,25432,,,,4,9632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Oct-2024,00:02:28,1,-3.000000,,,0,8,,,,,,,,,,,,,,,15,30,29430,,,,7,22215,,,,11,17101,,,,5,15958,,,,20,30572,,,,13,9571,,,,29,136,,,,9,11661,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Oct-2024,07:45:40,3,-3.000000,,,0,5,,,,,,,,,,,,,,,15,11,15737,,,,12,10616,,,,6,10951,,,,29,25706,,,,19,3992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Oct-2024,08:00:00,5,-3.000000,,,0,7,,,,,,,,,,,,,,,15,11,7473,,,,12,29914,,,,25,3342,,,,29,4825,,,,6,19426,,,,24,24573,,,,19,20544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PL2024_1018_22U3174,03-Oct-2024,08:04:18,7,-3.000000,,,0,6,,,,,,,,,,,,,,,15,11,15725,,,,29,19810,,,,12,16862,,,,28,14742,,,,24,32098,,,,32,15611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
